timestamp_utc_minus_5,open,high,low,close,volume
2014-08-24 17:00,1.65497,1.65576,1.65455,1.65507,0
2014-08-24 17:15,1.65515,1.65520,1.65369,1.65372,0
2014-08-24 17:30,1.65374,1.65434,1.65364,1.65379,0
2014-08-24 17:45,1.65378,1.65435,1.65349,1.65409,0
2014-08-24 18:00,1.65403,1.65509,1.65399,1.65507,0
2014-08-24 18:15,1.65509,1.65509,1.65436,1.65444,0
2014-08-24 18:30,1.65443,1.65465,1.65419,1.65450,0
2014-08-24 18:45,1.65446,1.65449,1.65381,1.65436,0
2014-08-24 19:00,1.65435,1.65490,1.65397,1.65451,0
2014-08-24 19:15,1.65453,1.65470,1.65450,1.65464,0
2014-08-24 19:30,1.65465,1.65468,1.65449,1.65463,0
2014-08-24 19:45,1.65468,1.65491,1.65454,1.65473,0
2014-08-24 20:00,1.65472,1.65544,1.65465,1.65505,0
2014-08-24 20:15,1.65510,1.65533,1.65466,1.65480,0
2014-08-24 20:30,1.65479,1.65529,1.65450,1.65497,0
2014-08-24 20:45,1.65498,1.65533,1.65470,1.65506,0
2014-08-24 21:00,1.65505,1.65544,1.65498,1.65506,0
2014-08-24 21:15,1.65514,1.65528,1.65465,1.65492,0
2014-08-24 21:30,1.65495,1.65529,1.65455,1.65496,0
2014-08-24 21:45,1.65495,1.65514,1.65482,1.65495,0
2014-08-24 22:00,1.65498,1.65589,1.65497,1.65578,0
2014-08-24 22:15,1.65577,1.65583,1.65531,1.65567,0
2014-08-24 22:30,1.65566,1.65574,1.65552,1.65566,0
2014-08-24 22:45,1.65568,1.65588,1.65552,1.65559,0
2014-08-24 23:00,1.65560,1.65578,1.65552,1.65577,0
2014-08-24 23:15,1.65576,1.65579,1.65568,1.65577,0
2014-08-24 23:30,1.65576,1.65640,1.65576,1.65623,0
2014-08-24 23:45,1.65621,1.65621,1.65592,1.65602,0
2014-08-25 00:00,1.65601,1.65617,1.65585,1.65617,0
2014-08-25 00:15,1.65616,1.65632,1.65611,1.65625,0
2014-08-25 00:30,1.65624,1.65632,1.65620,1.65627,0
2014-08-25 00:45,1.65626,1.65630,1.65620,1.65628,0
2014-08-25 01:00,1.65627,1.65629,1.65575,1.65628,0
2014-08-25 01:15,1.65627,1.65637,1.65562,1.65626,0
2014-08-25 01:30,1.65624,1.65624,1.65593,1.65596,0
2014-08-25 01:45,1.65597,1.65608,1.65563,1.65602,0
2014-08-25 02:00,1.65603,1.65663,1.65600,1.65609,0
2014-08-25 02:15,1.65610,1.65673,1.65597,1.65660,0
2014-08-25 02:30,1.65659,1.65673,1.65624,1.65639,0
2014-08-25 02:45,1.65638,1.65725,1.65636,1.65722,0
2014-08-25 03:00,1.65721,1.65742,1.65637,1.65658,0
2014-08-25 03:15,1.65659,1.65671,1.65648,1.65664,0
2014-08-25 03:30,1.65668,1.65699,1.65657,1.65666,0
2014-08-25 03:45,1.65667,1.65697,1.65612,1.65662,0
2014-08-25 04:00,1.65641,1.65744,1.65619,1.65727,0
2014-08-25 04:15,1.65726,1.65774,1.65716,1.65741,0
2014-08-25 04:30,1.65743,1.65768,1.65740,1.65764,0
2014-08-25 04:45,1.65763,1.65807,1.65759,1.65795,0
2014-08-25 05:00,1.65792,1.65796,1.65759,1.65777,0
2014-08-25 05:15,1.65778,1.65809,1.65765,1.65791,0
2014-08-25 05:30,1.65790,1.65819,1.65779,1.65818,0
2014-08-25 05:45,1.65819,1.65875,1.65814,1.65872,0
2014-08-25 06:00,1.65870,1.65888,1.65832,1.65869,0
2014-08-25 06:15,1.65868,1.65915,1.65868,1.65911,0
2014-08-25 06:30,1.65910,1.65930,1.65893,1.65921,0
2014-08-25 06:45,1.65920,1.65941,1.65916,1.65927,0
2014-08-25 07:00,1.65923,1.65971,1.65915,1.65918,0
2014-08-25 07:15,1.65917,1.65919,1.65862,1.65871,0
2014-08-25 07:30,1.65872,1.65878,1.65848,1.65851,0
2014-08-25 07:45,1.65850,1.65866,1.65806,1.65865,0
2014-08-25 08:00,1.65864,1.65890,1.65847,1.65883,0
2014-08-25 08:15,1.65884,1.65891,1.65855,1.65859,0
2014-08-25 08:30,1.65856,1.65895,1.65847,1.65847,0
2014-08-25 08:45,1.65846,1.65848,1.65785,1.65793,0
2014-08-25 09:00,1.65795,1.65803,1.65771,1.65774,0
2014-08-25 09:15,1.65775,1.65793,1.65766,1.65771,0
2014-08-25 09:30,1.65768,1.65866,1.65756,1.65864,0
2014-08-25 09:45,1.65862,1.65870,1.65809,1.65869,0
