timestamp_utc_minus_5,open,high,low,close,volume
2016-02-21 17:00,1.42652,1.42911,1.42652,1.42909,0
2016-02-21 17:15,1.42909,1.42978,1.42861,1.42947,0
2016-02-21 17:30,1.42947,1.43054,1.42938,1.43030,0
2016-02-21 17:45,1.43032,1.43051,1.42943,1.42946,0
2016-02-21 18:00,1.42959,1.43019,1.42906,1.42969,0
2016-02-21 18:15,1.42969,1.42992,1.42804,1.42827,0
2016-02-21 18:30,1.42828,1.42843,1.42749,1.42753,0
2016-02-21 18:45,1.42752,1.42796,1.42576,1.42618,0
2016-02-21 19:00,1.42619,1.42866,1.42614,1.42820,0
2016-02-21 19:15,1.42819,1.42882,1.42780,1.42868,0
2016-02-21 19:30,1.42867,1.42917,1.42860,1.42875,0
2016-02-21 19:45,1.42873,1.42976,1.42873,1.42955,0
2016-02-21 20:00,1.42955,1.42967,1.42832,1.42865,0
2016-02-21 20:15,1.42863,1.42914,1.42801,1.42801,0
2016-02-21 20:30,1.42801,1.42813,1.42715,1.42771,0
2016-02-21 20:45,1.42770,1.42827,1.42733,1.42752,0
2016-02-21 21:00,1.42757,1.42796,1.42739,1.42782,0
2016-02-21 21:15,1.42781,1.42785,1.42713,1.42757,0
2016-02-21 21:30,1.42759,1.42806,1.42759,1.42788,0
2016-02-21 21:45,1.42787,1.42787,1.42724,1.42759,0
2016-02-21 22:00,1.42757,1.42810,1.42753,1.42794,0
2016-02-21 22:15,1.42794,1.42844,1.42770,1.42825,0
2016-02-21 22:30,1.42824,1.42858,1.42816,1.42833,0
2016-02-21 22:45,1.42832,1.42835,1.42827,1.42834,0
2016-02-21 23:00,1.42833,1.42886,1.42819,1.42867,0
2016-02-21 23:15,1.42867,1.42885,1.42826,1.42838,0
2016-02-21 23:30,1.42836,1.42857,1.42765,1.42789,0
2016-02-21 23:45,1.42789,1.42806,1.42779,1.42793,0
2016-02-22 00:00,1.42792,1.42868,1.42755,1.42818,0
2016-02-22 00:15,1.42821,1.42860,1.42819,1.42836,0
2016-02-22 00:30,1.42836,1.42893,1.42832,1.42863,0
2016-02-22 00:45,1.42864,1.42875,1.42796,1.42844,0
2016-02-22 01:00,1.42845,1.42892,1.42749,1.42765,0
2016-02-22 01:15,1.42765,1.42793,1.42698,1.42711,0
2016-02-22 01:30,1.42712,1.42774,1.42699,1.42730,0
2016-02-22 01:45,1.42727,1.42785,1.42628,1.42645,0
2016-02-22 02:00,1.42643,1.42668,1.42065,1.42087,0
2016-02-22 02:15,1.42087,1.42249,1.41929,1.42021,0
2016-02-22 02:30,1.42021,1.42033,1.41747,1.41876,0
2016-02-22 02:45,1.41875,1.42106,1.41875,1.42075,0
2016-02-22 03:00,1.42077,1.42195,1.41968,1.42030,0
2016-02-22 03:15,1.42037,1.42117,1.41923,1.42029,0
2016-02-22 03:30,1.42024,1.42032,1.41800,1.41884,0
2016-02-22 03:45,1.41884,1.41929,1.41630,1.41634,0
2016-02-22 04:00,1.41632,1.41677,1.41540,1.41677,0
2016-02-22 04:15,1.41677,1.41693,1.41598,1.41605,0
2016-02-22 04:30,1.41607,1.41666,1.41514,1.41561,0
2016-02-22 04:45,1.41560,1.41780,1.41535,1.41768,0
2016-02-22 05:00,1.41768,1.41787,1.41563,1.41660,0
2016-02-22 05:15,1.41660,1.41758,1.41605,1.41704,0
2016-02-22 05:30,1.41703,1.41753,1.41692,1.41705,0
2016-02-22 05:45,1.41706,1.41729,1.41645,1.41646,0
2016-02-22 06:00,1.41647,1.41684,1.41357,1.41515,0
2016-02-22 06:15,1.41515,1.41559,1.41447,1.41450,0
2016-02-22 06:30,1.41452,1.41452,1.41190,1.41298,0
2016-02-22 06:45,1.41296,1.41303,1.41081,1.41214,0
2016-02-22 07:00,1.41217,1.41218,1.41008,1.41097,0
2016-02-22 07:15,1.41097,1.41132,1.41027,1.41070,0
2016-02-22 07:30,1.41073,1.41073,1.40572,1.40864,0
2016-02-22 07:45,1.40862,1.40934,1.40732,1.40866,0
2016-02-22 08:00,1.40868,1.40953,1.40692,1.40910,0
2016-02-22 08:15,1.40914,1.41071,1.40862,1.40883,0
2016-02-22 08:30,1.40884,1.41017,1.40824,1.40867,0
2016-02-22 08:45,1.40867,1.40885,1.40711,1.40712,0
2016-02-22 09:00,1.40714,1.40840,1.40704,1.40804,0
2016-02-22 09:15,1.40805,1.40869,1.40745,1.40868,0
2016-02-22 09:30,1.40873,1.41126,1.40873,1.41094,0
2016-02-22 09:45,1.41095,1.41256,1.41085,1.41088,0
2016-02-22 10:00,1.41088,1.41328,1.41064,1.41277,0
2016-02-22 10:15,1.41276,1.41356,1.41154,1.41346,0
2016-02-22 10:30,1.41345,1.41453,1.41302,1.41416,0
2016-02-22 10:45,1.41417,1.41465,1.41294,1.41351,0
2016-02-22 11:00,1.41353,1.41361,1.41149,1.41266,0
2016-02-22 11:15,1.41268,1.41320,1.41214,1.41309,0
2016-02-22 11:30,1.41312,1.41463,1.41312,1.41444,0
2016-02-22 11:45,1.41444,1.41634,1.41406,1.41566,0
2016-02-22 12:00,1.41566,1.41566,1.41456,1.41504,0
2016-02-22 12:15,1.41505,1.41655,1.41495,1.41534,0
2016-02-22 12:30,1.41532,1.41532,1.41438,1.41489,0
2016-02-22 12:45,1.41489,1.41677,1.41463,1.41647,0
2016-02-22 13:00,1.41647,1.41647,1.41455,1.41463,0
2016-02-22 13:15,1.41462,1.41473,1.41411,1.41457,0
2016-02-22 13:30,1.41456,1.41539,1.41417,1.41485,0
2016-02-22 13:45,1.41485,1.41509,1.41386,1.41473,0
2016-02-22 14:00,1.41473,1.41531,1.41413,1.41525,0
2016-02-22 14:15,1.41522,1.41624,1.41516,1.41523,0
2016-02-22 14:30,1.41523,1.41531,1.41473,1.41490,0
2016-02-22 14:45,1.41488,1.41535,1.41486,1.41519,0
2016-02-22 15:00,1.41519,1.41524,1.41436,1.41457,0
2016-02-22 15:15,1.41452,1.41510,1.41443,1.41491,0
2016-02-22 15:30,1.41492,1.41530,1.41455,1.41476,0
2016-02-22 15:45,1.41475,1.41518,1.41457,1.41467,0
2016-02-22 16:00,1.41465,1.41543,1.41461,1.41538,0
2016-02-22 16:15,1.41537,1.41537,1.41490,1.41531,0
2016-02-22 16:30,1.41530,1.41557,1.41471,1.41481,0
2016-02-22 16:45,1.41480,1.41524,1.41444,1.41489,0
2016-02-22 17:00,1.41487,1.41499,1.41449,1.41469,0
2016-02-22 17:15,1.41470,1.41520,1.41458,1.41490,0
2016-02-22 17:30,1.41492,1.41533,1.41462,1.41501,0
2016-02-22 17:45,1.41501,1.41518,1.41423,1.41496,0
2016-02-22 18:00,1.41495,1.41539,1.41455,1.41503,0
2016-02-22 18:15,1.41501,1.41528,1.41471,1.41498,0
2016-02-22 18:30,1.41495,1.41502,1.41445,1.41476,0
2016-02-22 18:45,1.41475,1.41485,1.41457,1.41483,0
2016-02-22 19:00,1.41483,1.41556,1.41479,1.41506,0
2016-02-22 19:15,1.41506,1.41529,1.41460,1.41496,0
2016-02-22 19:30,1.41496,1.41496,1.41360,1.41390,0
2016-02-22 19:45,1.41392,1.41451,1.41367,1.41435,0
2016-02-22 20:00,1.41437,1.41515,1.41392,1.41470,0
2016-02-22 20:15,1.41473,1.41500,1.41411,1.41459,0
2016-02-22 20:30,1.41458,1.41460,1.41393,1.41425,0
2016-02-22 20:45,1.41425,1.41427,1.41348,1.41394,0
2016-02-22 21:00,1.41392,1.41435,1.41343,1.41348,0
2016-02-22 21:15,1.41347,1.41357,1.41333,1.41337,0
2016-02-22 21:30,1.41336,1.41338,1.41142,1.41143,0
2016-02-22 21:45,1.41145,1.41221,1.41142,1.41186,0
2016-02-22 22:00,1.41189,1.41198,1.41106,1.41162,0
2016-02-22 22:15,1.41162,1.41189,1.41066,1.41111,0
2016-02-22 22:30,1.41111,1.41164,1.41099,1.41148,0
2016-02-22 22:45,1.41149,1.41169,1.41083,1.41099,0
2016-02-22 23:00,1.41094,1.41163,1.41077,1.41154,0
2016-02-22 23:15,1.41153,1.41180,1.41124,1.41152,0
2016-02-22 23:30,1.41153,1.41192,1.41130,1.41189,0
2016-02-22 23:45,1.41189,1.41228,1.41161,1.41209,0
2016-02-23 00:00,1.41208,1.41208,1.41163,1.41173,0
2016-02-23 00:15,1.41175,1.41197,1.41138,1.41163,0
2016-02-23 00:30,1.41163,1.41197,1.41147,1.41196,0
2016-02-23 00:45,1.41195,1.41238,1.41183,1.41216,0
2016-02-23 01:00,1.41215,1.41226,1.41109,1.41126,0
2016-02-23 01:15,1.41124,1.41192,1.41065,1.41168,0
2016-02-23 01:30,1.41167,1.41179,1.41039,1.41057,0
2016-02-23 01:45,1.41059,1.41151,1.40906,1.40906,0
2016-02-23 02:00,1.40908,1.41115,1.40906,1.41070,0
2016-02-23 02:15,1.41071,1.41071,1.40980,1.41037,0
2016-02-23 02:30,1.41039,1.41194,1.40963,1.41177,0
2016-02-23 02:45,1.41177,1.41210,1.41047,1.41055,0
2016-02-23 03:00,1.41062,1.41231,1.41045,1.41154,0
2016-02-23 03:15,1.41150,1.41194,1.41017,1.41115,0
2016-02-23 03:30,1.41115,1.41531,1.41097,1.41424,0
2016-02-23 03:45,1.41423,1.41445,1.41211,1.41218,0
2016-02-23 04:00,1.41237,1.41394,1.41182,1.41344,0
2016-02-23 04:15,1.41341,1.41361,1.41261,1.41298,0
2016-02-23 04:30,1.41298,1.41409,1.41264,1.41296,0
2016-02-23 04:45,1.41295,1.41307,1.41145,1.41201,0
2016-02-23 05:00,1.41200,1.41248,1.40975,1.41042,0
2016-02-23 05:15,1.41044,1.41194,1.41021,1.41156,0
2016-02-23 05:30,1.41157,1.41314,1.41106,1.41157,0
2016-02-23 05:45,1.41155,1.41171,1.40834,1.40969,0
2016-02-23 06:00,1.40967,1.41087,1.40957,1.41070,0
2016-02-23 06:15,1.41071,1.41197,1.40936,1.40974,0
2016-02-23 06:30,1.40975,1.41144,1.40959,1.41133,0
2016-02-23 06:45,1.41134,1.41142,1.40998,1.41095,0
2016-02-23 07:00,1.41094,1.41134,1.40866,1.40994,0
2016-02-23 07:15,1.40994,1.41188,1.40948,1.41112,0
2016-02-23 07:30,1.41114,1.41187,1.41103,1.41135,0
2016-02-23 07:45,1.41135,1.41165,1.41049,1.41078,0
2016-02-23 08:00,1.41078,1.41168,1.41002,1.41083,0
2016-02-23 08:15,1.41083,1.41126,1.41021,1.41051,0
2016-02-23 08:30,1.41055,1.41132,1.41029,1.41104,0
2016-02-23 08:45,1.41102,1.41154,1.40966,1.41041,0
2016-02-23 09:00,1.41042,1.41066,1.40759,1.40830,0
2016-02-23 09:15,1.40829,1.40829,1.40716,1.40747,0
2016-02-23 09:30,1.40749,1.40846,1.40627,1.40627,0
2016-02-23 09:45,1.40626,1.40807,1.40622,1.40759,0
2016-02-23 10:00,1.40754,1.40971,1.40746,1.40848,0
2016-02-23 10:15,1.40851,1.40861,1.40786,1.40837,0
2016-02-23 10:30,1.40848,1.40967,1.40833,1.40901,0
2016-02-23 10:45,1.40902,1.41218,1.40893,1.41054,0
2016-02-23 11:00,1.41053,1.41087,1.40953,1.40968,0
2016-02-23 11:15,1.40969,1.41017,1.40851,1.40854,0
2016-02-23 11:30,1.40853,1.40858,1.40642,1.40686,0
2016-02-23 11:45,1.40690,1.40717,1.40366,1.40394,0
2016-02-23 12:00,1.40395,1.40395,1.40161,1.40256,0
2016-02-23 12:15,1.40258,1.40409,1.40247,1.40345,0
2016-02-23 12:30,1.40346,1.40346,1.40222,1.40273,0
2016-02-23 12:45,1.40273,1.40307,1.40156,1.40277,0
2016-02-23 13:00,1.40274,1.40296,1.40163,1.40216,0
2016-02-23 13:15,1.40219,1.40321,1.40195,1.40286,0
2016-02-23 13:30,1.40288,1.40290,1.40194,1.40198,0
2016-02-23 13:45,1.40199,1.40212,1.40126,1.40201,0
2016-02-23 14:00,1.40199,1.40335,1.40193,1.40329,0
2016-02-23 14:15,1.40330,1.40337,1.40263,1.40276,0
2016-02-23 14:30,1.40276,1.40279,1.40114,1.40164,0
2016-02-23 14:45,1.40167,1.40210,1.40154,1.40155,0
2016-02-23 15:00,1.40154,1.40219,1.40124,1.40126,0
2016-02-23 15:15,1.40124,1.40176,1.40078,1.40115,0
2016-02-23 15:30,1.40115,1.40195,1.40115,1.40179,0
2016-02-23 15:45,1.40181,1.40198,1.40140,1.40169,0
2016-02-23 16:00,1.40167,1.40192,1.40140,1.40168,0
2016-02-23 16:15,1.40168,1.40195,1.40098,1.40125,0
2016-02-23 16:30,1.40124,1.40127,1.40083,1.40126,0
2016-02-23 16:45,1.40124,1.40224,1.40124,1.40216,0
2016-02-23 17:00,1.40197,1.40265,1.40134,1.40257,0
2016-02-23 17:15,1.40256,1.40270,1.40204,1.40251,0
2016-02-23 17:30,1.40240,1.40268,1.40216,1.40218,0
2016-02-23 17:45,1.40218,1.40232,1.40212,1.40221,0
2016-02-23 18:00,1.40225,1.40243,1.40217,1.40243,0
2016-02-23 18:15,1.40241,1.40257,1.40215,1.40239,0
2016-02-23 18:30,1.40239,1.40245,1.40216,1.40216,0
2016-02-23 18:45,1.40216,1.40217,1.40051,1.40051,0
2016-02-23 19:00,1.40049,1.40077,1.39855,1.39956,0
2016-02-23 19:15,1.39955,1.40086,1.39947,1.40077,0
2016-02-23 19:30,1.40078,1.40088,1.39911,1.39993,0
2016-02-23 19:45,1.39994,1.40078,1.39989,1.40039,0
2016-02-23 20:00,1.40040,1.40103,1.40019,1.40074,0
2016-02-23 20:15,1.40072,1.40079,1.40018,1.40067,0
2016-02-23 20:30,1.40066,1.40076,1.39924,1.39943,0
2016-02-23 20:45,1.39951,1.39954,1.39847,1.39847,0
2016-02-23 21:00,1.39849,1.39868,1.39639,1.39655,0
2016-02-23 21:15,1.39653,1.39786,1.39639,1.39728,0
2016-02-23 21:30,1.39727,1.39817,1.39727,1.39788,0
2016-02-23 21:45,1.39789,1.39816,1.39730,1.39766,0
2016-02-23 22:00,1.39765,1.39842,1.39765,1.39826,0
2016-02-23 22:15,1.39826,1.39848,1.39812,1.39843,0
2016-02-23 22:30,1.39841,1.39874,1.39784,1.39786,0
2016-02-23 22:45,1.39783,1.39853,1.39762,1.39853,0
2016-02-23 23:00,1.39853,1.39856,1.39762,1.39787,0
2016-02-23 23:15,1.39788,1.39839,1.39787,1.39831,0
2016-02-23 23:30,1.39833,1.39854,1.39786,1.39806,0
2016-02-23 23:45,1.39807,1.39809,1.39763,1.39779,0
2016-02-24 00:00,1.39779,1.39786,1.39722,1.39732,0
2016-02-24 00:15,1.39732,1.39761,1.39686,1.39686,0
2016-02-24 00:30,1.39685,1.39748,1.39651,1.39748,0
2016-02-24 00:45,1.39748,1.39779,1.39715,1.39769,0
2016-02-24 01:00,1.39769,1.39780,1.39663,1.39676,0
2016-02-24 01:15,1.39677,1.39764,1.39660,1.39719,0
2016-02-24 01:30,1.39718,1.39838,1.39713,1.39835,0
2016-02-24 01:45,1.39834,1.39869,1.39802,1.39840,0
2016-02-24 02:00,1.39842,1.40055,1.39797,1.39980,0
2016-02-24 02:15,1.39980,1.40171,1.39900,1.40152,0
2016-02-24 02:30,1.40151,1.40152,1.39950,1.39965,0
2016-02-24 02:45,1.39965,1.40060,1.39828,1.39830,0
2016-02-24 03:00,1.39832,1.39850,1.39710,1.39810,0
2016-02-24 03:15,1.39809,1.39869,1.39707,1.39855,0
2016-02-24 03:30,1.39854,1.39955,1.39799,1.39842,0
2016-02-24 03:45,1.39841,1.39873,1.39747,1.39752,0
2016-02-24 04:00,1.39751,1.39751,1.39349,1.39350,0
2016-02-24 04:15,1.39352,1.39465,1.39251,1.39382,0
2016-02-24 04:30,1.39384,1.39424,1.39131,1.39271,0
2016-02-24 04:45,1.39267,1.39378,1.39220,1.39371,0
2016-02-24 05:00,1.39372,1.39378,1.39125,1.39196,0
