timestamp_utc_minus_5,open,high,low,close,volume
2013-01-20 17:00,1.58485,1.58532,1.58441,1.58526,0
2013-01-20 17:15,1.58532,1.58532,1.58446,1.58468,0
2013-01-20 17:30,1.58465,1.58484,1.58429,1.58474,0
2013-01-20 17:45,1.58476,1.58488,1.58461,1.58475,0
2013-01-20 18:00,1.58479,1.58538,1.58472,1.58502,0
2013-01-20 18:15,1.58506,1.58535,1.58501,1.58528,0
2013-01-20 18:30,1.58527,1.58536,1.58491,1.58494,0
2013-01-20 18:45,1.58492,1.58553,1.58489,1.58543,0
2013-01-20 19:00,1.58542,1.58542,1.58478,1.58525,0
2013-01-20 19:15,1.58526,1.58536,1.58473,1.58516,0
2013-01-20 19:30,1.58513,1.58537,1.58492,1.58525,0
2013-01-20 19:45,1.58526,1.58567,1.58515,1.58565,0
2013-01-20 20:00,1.58563,1.58582,1.58528,1.58581,0
2013-01-20 20:15,1.58580,1.58637,1.58570,1.58615,0
2013-01-20 20:30,1.58616,1.58667,1.58573,1.58667,0
2013-01-20 20:45,1.58666,1.58682,1.58637,1.58676,0
2013-01-20 21:00,1.58677,1.58700,1.58640,1.58640,0
2013-01-20 21:15,1.58641,1.58685,1.58629,1.58679,0
2013-01-20 21:30,1.58671,1.58687,1.58660,1.58682,0
2013-01-20 21:45,1.58685,1.58694,1.58680,1.58694,0
2013-01-20 22:00,1.58692,1.58693,1.58655,1.58660,0
2013-01-20 22:15,1.58657,1.58661,1.58634,1.58651,0
2013-01-20 22:30,1.58650,1.58676,1.58624,1.58634,0
2013-01-20 22:45,1.58632,1.58632,1.58613,1.58623,0
2013-01-20 23:00,1.58624,1.58647,1.58616,1.58646,0
2013-01-20 23:15,1.58645,1.58676,1.58636,1.58675,0
2013-01-20 23:30,1.58674,1.58676,1.58630,1.58672,0
2013-01-20 23:45,1.58671,1.58698,1.58671,1.58690,0
2013-01-21 00:00,1.58691,1.58695,1.58669,1.58676,0
2013-01-21 00:15,1.58679,1.58697,1.58645,1.58655,0
2013-01-21 00:30,1.58654,1.58658,1.58605,1.58608,0
2013-01-21 00:45,1.58609,1.58723,1.58609,1.58666,0
2013-01-21 01:00,1.58667,1.58702,1.58655,1.58690,0
2013-01-21 01:15,1.58691,1.58708,1.58673,1.58690,0
2013-01-21 01:30,1.58691,1.58777,1.58691,1.58746,0
2013-01-21 01:45,1.58747,1.58758,1.58670,1.58677,0
2013-01-21 02:00,1.58676,1.58770,1.58664,1.58703,0
2013-01-21 02:15,1.58705,1.58766,1.58683,1.58750,0
2013-01-21 02:30,1.58749,1.58750,1.58663,1.58736,0
2013-01-21 02:45,1.58735,1.58778,1.58700,1.58774,0
2013-01-21 03:00,1.58775,1.58881,1.58754,1.58871,0
2013-01-21 03:15,1.58870,1.58904,1.58839,1.58863,0
2013-01-21 03:30,1.58864,1.58871,1.58832,1.58839,0
2013-01-21 03:45,1.58840,1.58880,1.58678,1.58738,0
2013-01-21 04:00,1.58745,1.58787,1.58640,1.58785,0
2013-01-21 04:15,1.58786,1.58807,1.58720,1.58794,0
2013-01-21 04:30,1.58795,1.58858,1.58771,1.58840,0
2013-01-21 04:45,1.58839,1.58920,1.58825,1.58895,0
2013-01-21 05:00,1.58896,1.58901,1.58788,1.58813,0
2013-01-21 05:15,1.58812,1.58822,1.58714,1.58730,0
2013-01-21 05:30,1.58731,1.58747,1.58671,1.58674,0
2013-01-21 05:45,1.58673,1.58780,1.58671,1.58756,0
2013-01-21 06:00,1.58754,1.58754,1.58672,1.58677,0
2013-01-21 06:15,1.58678,1.58779,1.58675,1.58748,0
2013-01-21 06:30,1.58746,1.58757,1.58703,1.58743,0
2013-01-21 06:45,1.58737,1.58816,1.58727,1.58797,0
2013-01-21 07:00,1.58798,1.58846,1.58792,1.58832,0
2013-01-21 07:15,1.58834,1.58869,1.58821,1.58821,0
2013-01-21 07:30,1.58815,1.58825,1.58768,1.58806,0
2013-01-21 07:45,1.58805,1.58855,1.58732,1.58738,0
2013-01-21 08:00,1.58739,1.58809,1.58726,1.58779,0
2013-01-21 08:15,1.58784,1.58789,1.58654,1.58693,0
2013-01-21 08:30,1.58694,1.58722,1.58661,1.58710,0
2013-01-21 08:45,1.58708,1.58732,1.58677,1.58687,0
2013-01-21 09:00,1.58685,1.58708,1.58683,1.58698,0
2013-01-21 09:15,1.58697,1.58715,1.58672,1.58672,0
2013-01-21 09:30,1.58673,1.58700,1.58662,1.58686,0
2013-01-21 09:45,1.58685,1.58707,1.58639,1.58645,0
2013-01-21 10:00,1.58639,1.58647,1.58523,1.58544,0
2013-01-21 10:15,1.58545,1.58555,1.58400,1.58486,0
2013-01-21 10:30,1.58483,1.58488,1.58420,1.58473,0
2013-01-21 10:45,1.58469,1.58484,1.58301,1.58329,0
2013-01-21 11:00,1.58330,1.58445,1.58323,1.58339,0
2013-01-21 11:15,1.58329,1.58424,1.58322,1.58367,0
2013-01-21 11:30,1.58368,1.58476,1.58368,1.58444,0
2013-01-21 11:45,1.58445,1.58446,1.58150,1.58216,0
2013-01-21 12:00,1.58217,1.58234,1.58047,1.58067,0
2013-01-21 12:15,1.58066,1.58142,1.58052,1.58106,0
2013-01-21 12:30,1.58108,1.58220,1.58108,1.58219,0
2013-01-21 12:45,1.58220,1.58327,1.58218,1.58327,0
2013-01-21 13:00,1.58326,1.58332,1.58228,1.58288,0
2013-01-21 13:15,1.58289,1.58315,1.58230,1.58263,0
2013-01-21 13:30,1.58264,1.58292,1.58250,1.58288,0
2013-01-21 13:45,1.58283,1.58283,1.58249,1.58256,0
2013-01-21 14:00,1.58255,1.58279,1.58250,1.58269,0
2013-01-21 14:15,1.58270,1.58271,1.58240,1.58244,0
2013-01-21 14:30,1.58245,1.58266,1.58240,1.58251,0
2013-01-21 14:45,1.58250,1.58284,1.58232,1.58246,0
2013-01-21 15:00,1.58245,1.58296,1.58240,1.58286,0
2013-01-21 15:15,1.58285,1.58297,1.58278,1.58287,0
2013-01-21 15:30,1.58285,1.58290,1.58273,1.58290,0
2013-01-21 15:45,1.58289,1.58308,1.58276,1.58286,0
2013-01-21 16:00,1.58285,1.58290,1.58220,1.58238,0
2013-01-21 16:15,1.58235,1.58269,1.58225,1.58268,0
