timestamp_utc_minus_5,open,high,low,close,volume
2015-11-01 17:00,1.54491,1.54492,1.54292,1.54357,0
2015-11-01 17:15,1.54351,1.54360,1.54291,1.54329,0
2015-11-01 17:30,1.54326,1.54391,1.54310,1.54356,0
2015-11-01 17:45,1.54353,1.54549,1.54352,1.54506,0
2015-11-01 18:00,1.54516,1.54522,1.54303,1.54361,0
2015-11-01 18:15,1.54361,1.54368,1.54279,1.54298,0
2015-11-01 18:30,1.54297,1.54374,1.54265,1.54369,0
2015-11-01 18:45,1.54368,1.54415,1.54364,1.54387,0
2015-11-01 19:00,1.54388,1.54406,1.54338,1.54357,0
2015-11-01 19:15,1.54357,1.54367,1.54336,1.54363,0
2015-11-01 19:30,1.54364,1.54399,1.54326,1.54358,0
2015-11-01 19:45,1.54361,1.54420,1.54314,1.54326,0
2015-11-01 20:00,1.54325,1.54342,1.54299,1.54323,0
2015-11-01 20:15,1.54324,1.54343,1.54279,1.54290,0
2015-11-01 20:30,1.54297,1.54344,1.54275,1.54338,0
2015-11-01 20:45,1.54341,1.54370,1.54317,1.54340,0
2015-11-01 21:00,1.54339,1.54339,1.54291,1.54322,0
2015-11-01 21:15,1.54322,1.54325,1.54299,1.54309,0
2015-11-01 21:30,1.54310,1.54320,1.54294,1.54317,0
2015-11-01 21:45,1.54317,1.54323,1.54301,1.54318,0
2015-11-01 22:00,1.54317,1.54317,1.54284,1.54284,0
2015-11-01 22:15,1.54285,1.54299,1.54280,1.54289,0
2015-11-01 22:30,1.54290,1.54315,1.54279,1.54295,0
2015-11-01 22:45,1.54295,1.54345,1.54295,1.54325,0
2015-11-01 23:00,1.54324,1.54325,1.54295,1.54309,0
2015-11-01 23:15,1.54310,1.54329,1.54295,1.54310,0
2015-11-01 23:30,1.54308,1.54321,1.54293,1.54301,0
2015-11-01 23:45,1.54303,1.54307,1.54267,1.54276,0
2015-11-02 00:00,1.54276,1.54286,1.54259,1.54263,0
2015-11-02 00:15,1.54265,1.54292,1.54264,1.54273,0
2015-11-02 00:30,1.54272,1.54326,1.54258,1.54299,0
2015-11-02 00:45,1.54297,1.54336,1.54297,1.54329,0
2015-11-02 01:00,1.54329,1.54389,1.54297,1.54367,0
2015-11-02 01:15,1.54368,1.54399,1.54327,1.54345,0
2015-11-02 01:30,1.54346,1.54432,1.54331,1.54331,0
2015-11-02 01:45,1.54329,1.54340,1.54297,1.54300,0
2015-11-02 02:00,1.54302,1.54350,1.54270,1.54349,0
2015-11-02 02:15,1.54350,1.54360,1.54236,1.54305,0
2015-11-02 02:30,1.54305,1.54312,1.54231,1.54282,0
