timestamp_utc_minus_5,open,high,low,close,volume
2014-10-05 17:00,1.59585,1.59754,1.59585,1.59734,0
2014-10-05 17:15,1.59731,1.59733,1.59704,1.59715,0
2014-10-05 17:30,1.59711,1.59718,1.59681,1.59692,0
2014-10-05 17:45,1.59689,1.59695,1.59656,1.59672,0
2014-10-05 18:00,1.59671,1.59676,1.59608,1.59627,0
2014-10-05 18:15,1.59628,1.59637,1.59598,1.59622,0
2014-10-05 18:30,1.59623,1.59633,1.59605,1.59615,0
2014-10-05 18:45,1.59614,1.59634,1.59570,1.59572,0
2014-10-05 19:00,1.59573,1.59577,1.59529,1.59531,0
2014-10-05 19:15,1.59530,1.59566,1.59528,1.59565,0
2014-10-05 19:30,1.59566,1.59643,1.59565,1.59639,0
2014-10-05 19:45,1.59640,1.59640,1.59579,1.59610,0
2014-10-05 20:00,1.59609,1.59726,1.59602,1.59711,0
2014-10-05 20:15,1.59710,1.59756,1.59693,1.59752,0
2014-10-05 20:30,1.59750,1.59762,1.59708,1.59710,0
2014-10-05 20:45,1.59712,1.59721,1.59688,1.59691,0
2014-10-05 21:00,1.59689,1.59770,1.59682,1.59769,0
2014-10-05 21:15,1.59768,1.59792,1.59746,1.59782,0
2014-10-05 21:30,1.59783,1.59823,1.59780,1.59812,0
2014-10-05 21:45,1.59816,1.59821,1.59742,1.59748,0
2014-10-05 22:00,1.59749,1.59766,1.59739,1.59750,0
2014-10-05 22:15,1.59749,1.59760,1.59736,1.59757,0
2014-10-05 22:30,1.59756,1.59779,1.59752,1.59759,0
2014-10-05 22:45,1.59760,1.59774,1.59750,1.59764,0
2014-10-05 23:00,1.59765,1.59824,1.59765,1.59804,0
2014-10-05 23:15,1.59801,1.59801,1.59787,1.59790,0
2014-10-05 23:30,1.59788,1.59794,1.59764,1.59777,0
2014-10-05 23:45,1.59777,1.59798,1.59763,1.59780,0
2014-10-06 00:00,1.59781,1.59822,1.59772,1.59821,0
2014-10-06 00:15,1.59821,1.59821,1.59795,1.59801,0
2014-10-06 00:30,1.59803,1.59817,1.59792,1.59806,0
2014-10-06 00:45,1.59807,1.59821,1.59801,1.59809,0
2014-10-06 01:00,1.59812,1.59853,1.59811,1.59850,0
2014-10-06 01:15,1.59845,1.59852,1.59831,1.59837,0
2014-10-06 01:30,1.59836,1.59873,1.59835,1.59872,0
2014-10-06 01:45,1.59873,1.59881,1.59843,1.59862,0
2014-10-06 02:00,1.59863,1.59881,1.59777,1.59879,0
2014-10-06 02:15,1.59878,1.59883,1.59802,1.59848,0
2014-10-06 02:30,1.59844,1.59886,1.59768,1.59829,0
2014-10-06 02:45,1.59828,1.59830,1.59680,1.59735,0
2014-10-06 03:00,1.59736,1.59776,1.59682,1.59692,0
2014-10-06 03:15,1.59686,1.59737,1.59586,1.59666,0
2014-10-06 03:30,1.59665,1.59723,1.59653,1.59688,0
2014-10-06 03:45,1.59691,1.59698,1.59617,1.59649,0
2014-10-06 04:00,1.59650,1.59759,1.59618,1.59720,0
2014-10-06 04:15,1.59718,1.59753,1.59688,1.59741,0
2014-10-06 04:30,1.59742,1.59749,1.59629,1.59658,0
2014-10-06 04:45,1.59662,1.59863,1.59649,1.59830,0
2014-10-06 05:00,1.59831,1.59878,1.59800,1.59843,0
2014-10-06 05:15,1.59842,1.59848,1.59777,1.59807,0
2014-10-06 05:30,1.59806,1.59810,1.59759,1.59781,0
2014-10-06 05:45,1.59783,1.59887,1.59767,1.59858,0
2014-10-06 06:00,1.59859,1.59893,1.59775,1.59891,0
2014-10-06 06:15,1.59892,1.59892,1.59754,1.59778,0
2014-10-06 06:30,1.59777,1.59890,1.59770,1.59871,0
2014-10-06 06:45,1.59870,1.59882,1.59817,1.59828,0
2014-10-06 07:00,1.59831,1.59832,1.59739,1.59828,0
2014-10-06 07:15,1.59829,1.59832,1.59745,1.59820,0
2014-10-06 07:30,1.59821,1.59910,1.59821,1.59847,0
2014-10-06 07:45,1.59846,1.59915,1.59792,1.59914,0
2014-10-06 08:00,1.59910,1.59960,1.59831,1.59891,0
2014-10-06 08:15,1.59892,1.59922,1.59770,1.59790,0
2014-10-06 08:30,1.59789,1.59797,1.59726,1.59747,0
2014-10-06 08:45,1.59756,1.59874,1.59727,1.59871,0
2014-10-06 09:00,1.59870,1.59874,1.59788,1.59846,0
2014-10-06 09:15,1.59849,1.59903,1.59815,1.59849,0
2014-10-06 09:30,1.59850,1.59888,1.59838,1.59886,0
2014-10-06 09:45,1.59887,1.60069,1.59875,1.60052,0
2014-10-06 10:00,1.60057,1.60118,1.59966,1.59970,0
2014-10-06 10:15,1.59971,1.60044,1.59941,1.60020,0
2014-10-06 10:30,1.60021,1.60034,1.59968,1.60008,0
2014-10-06 10:45,1.60007,1.60107,1.59998,1.60060,0
2014-10-06 11:00,1.60059,1.60069,1.59980,1.60051,0
2014-10-06 11:15,1.60052,1.60121,1.60041,1.60082,0
2014-10-06 11:30,1.60083,1.60149,1.60028,1.60140,0
2014-10-06 11:45,1.60136,1.60293,1.60109,1.60264,0
2014-10-06 12:00,1.60267,1.60270,1.60137,1.60148,0
2014-10-06 12:15,1.60147,1.60174,1.60088,1.60118,0
2014-10-06 12:30,1.60117,1.60181,1.60104,1.60136,0
